V1,V2,V3
fib,4799,4270
end,4799,5094
end,4799,5416
mac,4800,5335
neu,4801,4582
lym,4802,4607
neu,4802,5456
neu,4803,4002
fib,4803,4210
neu,4803,4318
mac,4803,5471
neu,4804,4434
neu,4804,4794
neu,4805,4715
neu,4806,4334
lym,4806,4503
lym,4806,4514
end,4806,4683
neu,4806,4738
neu,4806,4758
unk,4806,4895
end,4806,5412
neu,4807,4019
fib,4807,4265
neu,4807,4383
unk,4807,4855
lym,4807,5163
unk,4808,4910
neu,4808,5490
neu,4810,4295
neu,4810,4387
fib,4811,4273
neu,4811,4624
fib,4812,4163
neu,4812,4834
end,4812,4951
end,4812,4967
end,4812,5277
lym,4813,4127
neu,4814,4048
lym,4815,4090
neu,4815,4416
cep,4815,4553
neu,4815,4599
neu,4815,4654
cep,4815,5424
fib,4816,4191
neu,4816,4640
unk,4816,5027
nep,4818,5192
fib,4819,4241
neu,4819,4562
neu,4819,4809
neu,4820,4064
neu,4820,4359
neu,4820,4667
mac,4821,5264
cep,4821,5350
neu,4822,4338
neu,4823,4781
unk,4824,4008
lym,4824,4588
unk,4826,4260
neu,4826,4419
mac,4826,4720
neu,4826,4760
lym,4827,4625
neu,4827,4684
mac,4827,5240
neu,4827,5474
neu,4828,4146
neu,4828,5310
neu,4829,4434
lym,4830,4079
fib,4830,4178
neu,4830,4307
lym,4830,5434
unk,4832,4143
fib,4832,4447
mac,4832,4728
neu,4832,4794
cep,4832,4830
neu,4832,5391
fib,4834,4193
end,4835,4959
neu,4836,5368
lym,4837,5405
lym,4838,4117
neu,4838,4397
neu,4839,4096
fib,4839,4462
end,4839,4485
neu,4839,4695
end,4840,4927
fib,4841,5101
mac,4841,5207
fib,4842,4225
neu,4842,5442
lym,4843,4568
neu,4843,4602
end,4843,5300
neu,4844,4043
neu,4844,4683
mac,4846,5183
neu,4847,4029
neu,4847,4211
neu,4847,4412
end,4847,4486
neu,4847,4656
myo,4847,4881
end,4847,4950
lym,4847,5498
neu,4848,4282
unk,4848,4311
neu,4848,4369
lym,4848,4572
neu,4849,4387
unk,4850,4324
mac,4850,5177
neu,4851,4175
neu,4851,4495
fib,4851,4726
lym,4853,4120
end,4853,4972
neu,4853,5361
cep,4854,4144
mac,4854,5201
neu,4855,4025
neu,4855,4070
neu,4855,4356
lym,4855,5428
lym,4855,5472
fib,4856,4259
fib,4858,4695
lym,4859,5481
unk,4862,4311
neu,4862,4398
lym,4862,4790
nep,4862,5184
neu,4863,4287
neu,4863,4529
lym,4863,4808
mac,4863,5102
neu,4863,5351
lym,4863,5414
lym,4864,5392
neu,4865,4368
neu,4865,5332
cep,4866,4164
neu,4866,4303
fib,4866,4746
neu,4867,5438
mac,4868,4618
neu,4868,5368
neu,4869,4495
lym,4869,4575
lym,4871,4008
neu,4871,4080
lym,4871,4118
neu,4871,4207
neu,4871,4594
lym,4871,5487
lym,4871,5500
mac,4872,4649
neu,4873,4192
neu,4874,4094
neu,4874,4472
neu,4875,4417
neu,4876,4383
fib,4877,4706
nep,4877,4960
cep,4877,5229
lym,4877,5408
neu,4878,5386
cep,4879,4240
neu,4879,4507
neu,4879,4763
cep,4880,4245
neu,4880,4450
myo,4880,4870
end,4880,5026
neu,4882,4790
neu,4882,4818
mac,4882,5209
fib,4884,4733
neu,4884,5463
lym,4885,4144
fib,4886,4705
neu,4886,5350
lym,4886,5408
neu,4887,4093
nep,4887,5195
neu,4888,4003
cep,4888,4294
neu,4888,4606
mac,4888,5430
neu,4889,4071
nep,4889,5002
neu,4890,4343
lym,4890,4550
neu,4890,4678
neu,4891,4364
cep,4892,4224
neu,4892,4488
neu,4894,4415
neu,4894,4511
neu,4894,5344
cep,4895,4303
neu,4895,4472
neu,4895,4574
neu,4895,4585
neu,4895,4765
neu,4895,4811
mac,4895,4914
nep,4895,4959
neu,4895,5327
mac,4895,5491
neu,4896,4079
neu,4896,4800
neu,4896,5304
mac,4897,5415
neu,4898,4665
neu,4899,4051
neu,4902,4448
neu,4902,4634
neu,4902,4827
mac,4902,4910
neu,4902,5343
neu,4903,4420
neu,4903,4568
neu,4903,4766
mac,4903,4880
nep,4903,5030
cep,4903,5492
cep,4904,4023
neu,4904,4739
neu,4905,4068
mac,4905,4151
end,4905,4222
neu,4905,4352
neu,4906,4393
fib,4907,4197
neu,4907,4824
neu,4909,4365
end,4909,4908
neu,4910,4535
neu,4910,4679
neu,4910,4809
neu,4910,5262
neu,4910,5288
mac,4910,5433
neu,4911,4118
unk,4911,4332
neu,4911,4485
mac,4911,4933
neu,4911,5344
cep,4911,5491
mac,4912,4103
end,4912,5216
cep,4912,5469
neu,4913,5350
lym,4914,4785
neu,4916,4599
cep,4916,5407
neu,4918,4070
end,4918,4233
lym,4918,4515
neu,4918,5368
cep,4919,4279
neu,4919,4840
mac,4919,4886
neu,4920,4418
end,4920,5047
cep,4920,5474
neu,4921,4767
end,4921,5147
neu,4922,4620
neu,4923,4027
neu,4923,4460
neu,4923,4740
neu,4924,4583
neu,4925,4087
neu,4925,5282
neu,4926,4427
neu,4926,4553
neu,4927,4042
neu,4928,4866
neu,4929,4669
neu,4930,4388
neu,4930,4839
cep,4930,5023
myo,4930,5252
neu,4930,5303
mac,4930,5431
cep,4931,4013
fib,4931,4684
neu,4931,4817
neu,4932,4508
neu,4933,4715
cep,4933,5420
mac,4934,4160
neu,4934,5353
mac,4934,5463
unk,4935,4184
neu,4935,4904
neu,4935,5327
mac,4936,4786
neu,4937,5398
neu,4938,4595
fib,4938,4954
cep,4939,4062
neu,4939,4888
lym,4940,4754
neu,4940,5373
neu,4941,4738
neu,4941,5184
lym,4942,5407
unk,4943,4336
neu,4943,4655
neu,4943,4864
end,4943,5043
unk,4944,4141
lym,4944,4174
neu,4944,4215
mac,4944,4451
lym,4944,4470
mac,4945,4361
neu,4945,4905
neu,4946,4112
neu,4946,4501
neu,4947,4399
neu,4948,5170
neu,4950,4102
neu,4950,4190
mac,4950,4308
neu,4950,4360
neu,4950,4611
neu,4951,4139
neu,4951,4523
neu,4951,5126
neu,4951,5351
neu,4952,4002
neu,4952,4676
neu,4952,4839
end,4952,5079
neu,4952,5287
neu,4952,5320
mac,4952,5456
neu,4954,4131
neu,4954,4354
neu,4954,4486
fib,4954,4936
neu,4954,5303
neu,4955,5155
neu,4957,4559
mac,4957,4955
neu,4957,5110
unk,4958,4031
neu,4958,4802
end,4958,5087
neu,4959,4422
neu,4959,4537
neu,4959,4574
neu,4959,4590
neu,4959,4718
neu,4959,5003
neu,4960,4216
neu,4960,5363
neu,4961,4415
lym,4961,4756
neu,4963,5395
mac,4964,4447
neu,4965,4230
cep,4965,4662
unk,4966,4174
neu,4966,4590
fib,4966,4682
fib,4966,4919
lym,4966,5439
neu,4967,4555
neu,4967,4612
neu,4967,5008
neu,4967,5126
neu,4967,5280
neu,4967,5303
neu,4967,5343
neu,4968,4512
neu,4968,5330
neu,4969,4136
neu,4969,4819
unk,4970,4089
neu,4970,5320
neu,4970,5377
neu,4971,4767
mac,4971,4983
neu,4972,4430
neu,4972,5234
neu,4974,4057
neu,4974,4156
neu,4974,4576
neu,4975,4288
neu,4975,4515
fib,4975,4643
fib,4975,4758
neu,4976,4350
neu,4976,5227
neu,4976,5312
neu,4977,4270
mac,4978,5051
neu,4978,5455
neu,4979,4004
unk,4979,4025
neu,4979,4727
neu,4981,4211
neu,4981,4864
mac,4981,4894
cep,4982,4306
neu,4982,4392
neu,4982,4803
neu,4982,5435
fib,4983,4174
neu,4983,4361
neu,4983,4994
mac,4983,5081
neu,4984,4242
neu,4984,4548
neu,4984,4703
neu,4984,5283
unk,4985,4111
neu,4985,4287
neu,4985,4486
neu,4986,4072
neu,4986,4191
neu,4986,4843
neu,4986,5354
unk,4987,4145
neu,4987,4427
mac,4987,4856
mac,4988,4662
myo,4988,5189
neu,4988,5299
neu,4989,4517
neu,4989,4772
neu,4990,4238
neu,4990,4322
lym,4990,4592
neu,4990,5019
lym,4991,4352
neu,4991,4998
neu,4992,4219
fib,4992,4632
neu,4992,4795
mac,4992,4903
mac,4992,4936
neu,4993,5418
neu,4994,4865
mac,4994,5037
neu,4994,5372
neu,4994,5390
neu,4995,4204
mac,4995,4953
neu,4996,4716
neu,4997,4530
unk,4998,4025
neu,4998,4375
neu,4999,4278
neu,4999,4397
mac,4999,4675
neu,4999,4727
neu,4999,4790
neu,4999,4894
fib,5000,4174
lym,5000,4391
neu,5000,4494
neu,5000,4736
neu,5000,5171
neu,5003,4446
neu,5003,4507
neu,5003,5010
fib,5004,4047
neu,5004,5328
mac,5004,5435
neu,5005,4312
mac,5005,5067
lym,5006,4615
mac,5006,4834
neu,5007,4340
neu,5007,4461
fib,5007,4622
neu,5007,4711
neu,5007,4775
neu,5007,5299
neu,5008,4694
lym,5009,4604
neu,5010,4176
mac,5010,5088
neu,5010,5415
neu,5011,4238
neu,5011,4542
neu,5011,5339
neu,5012,4204
neu,5012,4565
neu,5012,4791
neu,5012,4864
mac,5012,4987
neu,5014,4094
neu,5014,5273
neu,5015,4025
neu,5015,4431
unk,5016,4142
neu,5017,4225
neu,5017,4764
neu,5018,4350
neu,5019,4582
neu,5019,5395
mac,5020,5038
neu,5020,5378
neu,5021,4642
neu,5021,4667
mac,5023,4062
nep,5023,4963
neu,5024,4024
neu,5024,4477
neu,5024,4741
neu,5024,4805
neu,5024,4874
neu,5024,5302
neu,5025,4544
neu,5026,4002
neu,5027,4315
neu,5027,5332
neu,5028,4323
neu,5028,4526
neu,5028,4824
neu,5030,4289
neu,5031,4136
neu,5031,4183
neu,5031,4435
neu,5031,4570
neu,5032,4862
neu,5033,4152
neu,5033,4204
mac,5033,4248
mac,5034,4074
nep,5034,5435
neu,5035,4110
neu,5035,4242
neu,5035,4786
neu,5037,4756
neu,5038,4838
nep,5038,5158
neu,5038,5349
neu,5038,5363
neu,5039,4087
neu,5039,4190
mac,5039,4702
end,5039,5143
neu,5039,5300
cep,5040,4031
lym,5040,4513
neu,5040,4619
lym,5040,4643
neu,5040,4863
neu,5040,5344
neu,5041,4140
neu,5042,4803
cep,5044,4037
mac,5044,4680
neu,5045,4771
neu,5045,4861
neu,5045,5314
neu,5045,5378
fib,5046,4281
neu,5046,5346
neu,5047,4120
nep,5047,4390
neu,5047,4589
mac,5047,4707
neu,5048,4101
unk,5048,4672
neu,5051,4202
nep,5051,4407
myo,5051,5191
mac,5052,4226
lym,5054,4525
neu,5054,4559
neu,5054,4634
neu,5054,4824
neu,5054,5294
fib,5055,4315
neu,5056,4155
neu,5058,4767
neu,5058,4801
lym,5058,5152
neu,5058,5335
cep,5059,4039
nep,5059,4974
neu,5060,4019
nep,5060,4954
lym,5061,4423
nep,5062,4407
neu,5062,4539
lym,5063,4002
neu,5063,4120
neu,5063,4624
neu,5063,4842
neu,5063,5278
mac,5064,4077
neu,5064,4174
neu,5064,4555
neu,5064,4746
neu,5065,4126
cep,5065,4279
lym,5065,4431
neu,5065,4682
neu,5066,4604
neu,5066,4615
neu,5067,5361
neu,5068,4178
neu,5068,5343
lym,5069,4361
mac,5069,4717
mac,5070,4223
mac,5071,4204
lym,5071,4371
neu,5071,4569
mac,5071,4678
neu,5071,4777
mac,5072,4455
mac,5072,4478
neu,5073,5295
neu,5075,4112
nep,5075,4917
mac,5076,5137
neu,5077,4016
neu,5077,4541
cep,5078,4316
mac,5078,4676
nep,5078,5131
lym,5079,4471
end,5079,5082
neu,5080,4863
neu,5081,5286
neu,5082,4283
mac,5082,4816
mac,5083,4078
neu,5083,4568
neu,5083,4623
neu,5083,5352
neu,5085,4637
neu,5085,4758
neu,5086,4702
neu,5087,4015
lym,5087,4365
lym,5087,4466
neu,5087,4594
neu,5088,4155
neu,5088,4311
cep,5088,4502
neu,5088,4694
neu,5089,4100
neu,5090,4128
neu,5090,5319
neu,5091,4022
neu,5091,4179
mac,5091,4206
neu,5091,5331
neu,5092,4240
neu,5092,4738
end,5092,5076
neu,5092,5299
neu,5092,5365
neu,5093,4304
neu,5093,4546
cep,5093,4923
cep,5094,4486
nep,5095,4502
cep,5096,4434
neu,5096,4851
cep,5096,5144
neu,5096,5285
neu,5098,4641
neu,5100,4590
neu,5100,4831
nep,5100,5116
neu,5101,4274
neu,5102,4230
neu,5103,4083
lym,5103,4375
neu,5103,4616
neu,5104,4007
neu,5104,4254
neu,5105,4752
neu,5105,4795
neu,5106,4692
neu,5107,4560
neu,5108,4769
cep,5108,4899
neu,5109,5301
neu,5110,4072
neu,5110,4107
neu,5110,4790
neu,5111,4035
nep,5111,4378
neu,5111,4656
neu,5111,4663
neu,5111,4847
nep,5112,4391
neu,5112,4814
end,5112,5386
neu,5113,4013
neu,5113,5339
neu,5114,5086
neu,5115,4157
neu,5115,5279
neu,5117,4268
neu,5117,4722
mac,5118,4589
myo,5118,5223
neu,5119,4208
neu,5119,4707
neu,5120,4049
nep,5120,4423
cep,5120,5137
neu,5120,5323
mac,5121,4544
nep,5122,4406
neu,5123,4088
neu,5123,4122
neu,5123,4647
neu,5125,4689
neu,5125,4791
neu,5125,5306
neu,5126,4292
neu,5126,5323
neu,5127,4675
neu,5127,4758
neu,5127,4839
neu,5127,5079
myo,5127,5135
neu,5128,4119
neu,5128,5277
neu,5129,4142
neu,5129,5060
neu,5130,4314
neu,5131,4249
neu,5132,4010
neu,5132,4611
neu,5133,4333
neu,5134,4064
neu,5134,4190
neu,5134,4704
neu,5134,5287
neu,5135,4099
neu,5135,4112
mac,5135,4184
neu,5135,4647
end,5135,5125
myo,5137,4407
neu,5138,4631
mac,5138,4802
mac,5139,4177
fib,5139,4367
cep,5139,4440
lym,5139,4550
neu,5139,4593
neu,5140,4287
neu,5141,4838
neu,5141,5303
neu,5142,4684
neu,5143,4318
lym,5143,4547
neu,5144,5269
neu,5145,4271
neu,5146,4255
neu,5146,4617
unk,5146,4791
neu,5146,5310
neu,5147,4308
neu,5148,4133
unk,5148,4216
neu,5150,4736
end,5150,5064
cep,5150,5120
lym,5151,4085
mac,5151,4340
neu,5151,4723
neu,5151,4752
myo,5151,4823
unk,5152,4062
neu,5152,4244
neu,5152,4875
unk,5153,4033
lym,5155,4534
lym,5156,4571
neu,5156,4651
lym,5156,4902
unk,5157,5012
neu,5158,4247
lym,5158,4510
neu,5158,5304
mac,5158,5335
neu,5159,4182
neu,5159,4239
lym,5159,4282
end,5159,4798
lym,5160,4110
neu,5160,4165
unk,5161,4050
neu,5161,4232
neu,5161,4640
nep,5161,5122
neu,5162,4197
lym,5162,4591
cep,5164,4020
neu,5164,5275
neu,5166,4619
neu,5167,4329
neu,5167,4716
mac,5167,4778
neu,5168,4072
lym,5168,4489
fib,5168,4824
mac,5169,4701
neu,5170,4663
neu,5171,4367
neu,5174,4043
neu,5174,4162
neu,5174,4213
fib,5174,4876
lym,5175,4295
cep,5175,4459
neu,5175,4745
neu,5175,5303
neu,5176,5278
lym,5177,4132
neu,5178,4103
neu,5179,4246
neu,5180,4092
neu,5180,4621
neu,5180,5076
lym,5181,4591
neu,5183,4026
neu,5183,4280
neu,5183,4296
neu,5183,4376
lym,5183,5104
mac,5183,5111
neu,5185,4712
cep,5186,4479
neu,5187,5302
neu,5188,4200
lym,5190,4092
cep,5190,4433
neu,5190,4752
cep,5190,4872
mac,5190,5110
lym,5191,4118
mac,5191,4150
neu,5191,4210
neu,5191,4318
lym,5191,4550
neu,5191,4735
neu,5191,4770
mac,5191,5244
neu,5191,5295
lym,5192,4518
fib,5192,4859
lym,5192,5078
neu,5193,4057
cep,5194,4384
neu,5194,4639
neu,5194,4792
neu,5195,4002
end,5195,4990
neu,5195,5288
neu,5197,4236
nep,5197,4924
neu,5198,4279
lym,5198,4511
neu,5198,4653
myo,5198,5164
neu,5198,5297
neu,5199,4023
neu,5199,4069
neu,5199,4251
lym,5199,4333
cep,5199,4499
lym,5199,4544
neu,5199,4725
lym,5199,5095
lym,5199,5256
lym,5200,4346
lym,5200,4591
cep,5201,4849
lym,5202,4087
lym,5206,4511
neu,5207,4045
neu,5207,4176
neu,5207,4191
neu,5207,4366
neu,5207,4690
end,5207,5007
myo,5207,5070
nep,5207,5098
neu,5208,4024
unk,5208,4312
lym,5209,4111
lym,5210,4346
neu,5211,4156
neu,5211,4282
neu,5214,4030
lym,5214,4088
neu,5214,4200
neu,5214,5132
neu,5215,4068
lym,5215,4344
fib,5215,4486
lym,5215,4559
nep,5215,5095
neu,5216,4217
neu,5218,4657
neu,5219,4002
neu,5220,4392
lym,5220,5283
neu,5221,4752
unk,5221,5224
myo,5221,5232
neu,5222,4027
unk,5222,4318
neu,5222,4399
neu,5222,4672
neu,5223,4197
unk,5223,4784
lym,5223,5091
mac,5224,4263
lym,5225,5268
end,5226,5303
neu,5227,4169
neu,5228,4232
lym,5228,4618
neu,5229,4723
lym,5230,4112
neu,5230,4144
neu,5231,4356
neu,5231,4675
neu,5232,4152
neu,5232,4266
neu,5232,4379
neu,5232,4698
cep,5232,4879
unk,5232,5188
neu,5233,4019
neu,5234,4077
neu,5236,4775
neu,5237,4459
mac,5237,5064
neu,5238,4214
end,5238,5000
neu,5239,4006
neu,5239,4247
neu,5239,4288
neu,5239,4441
lym,5239,4551
lym,5239,4574
neu,5239,4732
neu,5240,4714
fib,5240,4856
fib,5240,4863
mac,5241,4043
mac,5241,5034
neu,5242,5148
lym,5243,4630
neu,5244,4135
mac,5244,4645
neu,5247,4195
neu,5247,4306
mac,5247,4515
neu,5247,4686
lym,5247,4871
mac,5247,5100
neu,5248,4085
neu,5248,4751
mac,5249,4482
neu,5250,4007
neu,5250,4360
lym,5251,4026
neu,5252,4419
neu,5252,4704
lym,5253,4560
mac,5255,4244
neu,5255,4287
neu,5255,4660
neu,5255,4768
mac,5256,4158
neu,5256,4175
neu,5256,4727
neu,5256,4750
neu,5257,4270
lym,5258,5046
neu,5258,5155
neu,5259,4377
mac,5259,5074
neu,5260,4093
fib,5260,4838
neu,5260,4991
neu,5261,4112
mac,5261,4135
fib,5263,4870
mac,5263,5118
neu,5264,4374
neu,5265,4647
neu,5266,4351
nep,5266,4600
neu,5266,4666
mac,5266,5019
neu,5268,4531
neu,5270,4002
lym,5270,4065
unk,5270,4303
neu,5270,4773
mac,5270,5130
mac,5271,4042
neu,5271,4721
neu,5271,4759
neu,5272,4402
fib,5273,4871
mac,5273,5109
neu,5276,4090
neu,5276,4517
mac,5277,5039
neu,5277,5160
mac,5278,4021
lym,5278,4168
neu,5278,4498
lym,5279,4208
fib,5279,5183
mac,5280,5030
mac,5280,5082
neu,5282,4748
mac,5283,4914
neu,5284,4062
unk,5284,4472
mac,5285,4706
lym,5286,4215
neu,5287,4108
neu,5287,4191
neu,5287,4383
unk,5288,4142
mac,5288,4651
neu,5289,4094
mac,5289,4480
neu,5290,4559
lym,5291,4226
neu,5294,4536
lym,5294,4895
neu,5295,4318
neu,5295,4383
mac,5295,4587
end,5295,5071
neu,5296,4079
neu,5297,4191
lym,5297,4206
neu,5299,4058
fib,5299,4816
mac,5300,4002
fib,5302,4832
nep,5302,5032
lym,5303,4247
unk,5303,4294
fib,5303,4823
end,5303,4863
mac,5303,4875
mac,5304,4330
neu,5304,4762
fib,5304,4840
neu,5305,4036
nep,5305,5138
unk,5306,4141
fib,5307,4434
neu,5307,4509
mac,5307,4750
neu,5307,4905
cep,5308,4679
neu,5309,4610
mac,5310,4327
neu,5310,4503
neu,5310,4530
fib,5310,4791
neu,5311,4051
neu,5311,4397
fib,5311,4799
lym,5312,4202
mac,5312,4288
end,5312,5065
lym,5312,5103
end,5312,5136
neu,5313,4363
lym,5313,5003
nep,5313,5024
neu,5315,4120
neu,5316,4547
mac,5317,4591
neu,5318,4128
lym,5318,4226
lym,5318,4678
lym,5319,4671
fib,5319,4791
end,5319,5064
end,5319,5135
mac,5320,4483
neu,5322,4074
neu,5322,4089
neu,5324,4014
neu,5326,4104
unk,5326,5195
neu,5327,4143
neu,5327,4351
neu,5327,4391
neu,5327,4531
lym,5327,4638
lym,5327,4892
cep,5327,5136
neu,5328,4742
nep,5330,4874
neu,5331,4151
mac,5331,4188
lym,5331,4204
fib,5331,4420
neu,5331,4551
mac,5333,4289
neu,5333,5107
neu,5334,4983
nep,5334,5023
neu,5335,4519
mac,5335,5070
lym,5338,4270
neu,5338,4546
neu,5338,4566
neu,5339,4358
neu,5340,4378
neu,5341,4032
neu,5341,4087
neu,5341,4132
mac,5341,4600
neu,5342,4315
neu,5343,4011
unk,5343,4461
mac,5343,4894
neu,5343,4980
mac,5343,5024
lym,5343,5117
neu,5345,4114
mac,5348,4215
lym,5348,4638
lym,5349,5100
mac,5350,4903
neu,5351,4346
neu,5351,4507
neu,5352,4166
lym,5352,4231
lym,5352,4615
nep,5352,4801
neu,5352,5078
mac,5355,4191
lym,5355,4713
lym,5355,4727
mac,5355,4884
neu,5357,4526
fib,5357,4776
mac,5358,4279
lym,5358,5120
neu,5359,4048
neu,5359,4164
lym,5359,4235
neu,5359,4344
neu,5359,4386
end,5359,5052
end,5359,5111
lym,5360,4665
mac,5362,4068
neu,5362,4082
fib,5362,4777
lym,5363,4215
neu,5363,4975
neu,5364,4407
neu,5364,4548
lym,5366,5007
neu,5367,4163
neu,5367,4368
neu,5367,4578
neu,5367,4610
mac,5367,5016
end,5367,5086
neu,5368,4135
lym,5368,4288
fib,5368,4435
neu,5368,4503
lym,5368,4695
neu,5370,4152
neu,5370,4180
cep,5370,4339
neu,5373,4017
lym,5373,4719
neu,5374,4369
neu,5374,4563
neu,5375,4524
mac,5375,4595
lym,5375,4688
neu,5375,5053
lym,5376,4270
lym,5376,4711
end,5377,4806
neu,5378,4420
neu,5379,4624
neu,5380,4033
neu,5381,4541
lym,5382,4271
neu,5383,4397
neu,5384,4379
mac,5384,4600
lym,5384,4719
lym,5384,4734
neu,5385,4009
neu,5385,4064
cep,5386,4437
neu,5386,4553
nep,5386,4763
lym,5387,4242
neu,5389,4171
lym,5390,4222
neu,5390,4558
cep,5390,4822
mac,5391,4148
neu,5391,4563
mac,5391,4601
lym,5392,4974
neu,5394,4409
neu,5397,4373
cep,5398,4777
unk,5399,4634
neu,5401,4102
mac,5402,4506
neu,5404,4064
end,5405,4956
mac,5406,4534
end,5406,4712
end,5406,4971
unk,5406,5071
neu,5407,4002
lym,5407,4325
nep,5407,4799
lym,5407,4991
neu,5408,4347
neu,5408,4560
cep,5408,4660
neu,5409,4018
neu,5410,4193
neu,5411,4035
end,5411,4216
mac,5411,4770
neu,5414,4055
unk,5414,4178
lym,5414,4223
neu,5415,4017
lym,5415,4230
end,5415,4745
lym,5416,4255
neu,5418,4090
cep,5419,4105
mac,5419,4603
end,5420,4717
mac,5421,4501
lym,5421,4727
neu,5422,4403
nep,5423,5175
lym,5426,4308
nep,5426,4645
lym,5427,4248
neu,5427,4375
lym,5428,4221
cep,5429,4127
lym,5430,4021
lym,5430,4322
fib,5430,4471
lym,5431,4264
neu,5431,4392
mac,5431,4424
neu,5432,4621
neu,5434,4351
end,5434,4776
neu,5434,4948
unk,5435,4178
neu,5439,4611
neu,5440,4042
cep,5440,4142
lym,5440,4375
mac,5440,4546
mac,5440,4932
lym,5442,4135
lym,5447,4383
neu,5447,4520
mac,5447,4561
neu,5447,4630
lym,5447,4718
end,5447,4733
end,5447,5015
end,5447,5023
unk,5448,5078
lym,5449,4109
lym,5449,4241
neu,5449,4399
cep,5450,4273
end,5450,4685
lym,5451,4119
neu,5451,4425
end,5452,4993
fib,5454,4312
neu,5454,4383
lym,5455,4110
nep,5455,4887
fib,5455,5154
lym,5456,4047
lym,5456,4136
neu,5456,4176
lym,5456,4330
end,5456,5038
neu,5460,4015
unk,5460,4612
neu,5462,4405
lym,5463,4128
lym,5464,4145
end,5464,4991
neu,5466,4059
cep,5466,4566
lym,5470,4096
lym,5470,4327
fib,5470,4696
end,5470,4907
neu,5471,4198
lym,5471,4223
neu,5471,4375
nep,5471,4518
fib,5471,5063
neu,5475,4412
neu,5475,5081
neu,5478,4383
neu,5479,4428
lym,5479,4519
neu,5479,5086
unk,5479,5126
neu,5480,4026
neu,5480,4059
end,5480,4982
mac,5481,4797
lym,5483,4345
fib,5483,4634
fib,5485,4280
lym,5487,4088
neu,5487,4361
cep,5487,4567
neu,5488,4008
neu,5488,4199
lym,5490,4135
neu,5491,4425
neu,5492,4047
lym,5492,4503
mac,5492,4559
neu,5495,4008
lym,5495,4119
neu,5495,5071
lym,5496,4296
neu,5496,4891
fib,5498,5034
fib,5499,4698
neu,5500,4368
neu,5500,4387
mac,5500,4765
lym,5502,4521
neu,5503,4022
lym,5503,4322
lym,5503,4485
fib,5503,4664
end,5503,4727
cep,5503,4746
mac,5503,4934
mac,5504,4925
neu,5505,4058
unk,5507,4198
neu,5510,4043
fib,5510,4666
neu,5510,5074
lym,5511,4159
cep,5511,4232
neu,5511,4428
cep,5512,4238
neu,5512,4382
neu,5512,4403
lym,5512,4456
mac,5512,4729
mac,5512,4938
cep,5513,4328
lym,5513,4334
cep,5513,4775
fib,5516,5044
fib,5517,4688
lym,5518,4262
lym,5518,4954
lym,5518,4991
lym,5519,4511
lym,5519,4527
fib,5519,4623
nep,5519,4895
neu,5520,4017
fib,5520,4703
mac,5520,4750
myo,5520,5006
neu,5521,4189
lym,5523,4272
nep,5524,4544
lym,5526,4567
lym,5526,4671
mac,5526,4939
mac,5526,5064
lym,5527,4100
neu,5527,4407
lym,5527,4496
lym,5527,4503
lym,5528,4319
lym,5528,4351
mac,5528,4735
end,5530,4984
cep,5534,4103
lym,5534,4132
lym,5534,4150
neu,5535,4198
neu,5535,4383
lym,5535,4456
myo,5535,4999
end,5535,5044
unk,5536,4028
mac,5536,4293
mac,5536,4891
mac,5536,4942
lym,5537,4247
end,5537,4871
neu,5538,4055
unk,5542,4207
lym,5543,4110
lym,5543,4119
lym,5543,4274
fib,5543,4589
mac,5543,4869
end,5543,4988
fib,5543,5009
lym,5544,4480
end,5544,4695
end,5544,4713
end,5544,5048
mac,5546,4550
lym,5549,4182
lym,5550,4221
unk,5551,4031
neu,5551,4073
lym,5551,4259
neu,5551,4400
mac,5552,4918
fib,5553,4367
lym,5554,4306
lym,5554,4494
lym,5558,4288
end,5558,4862
lym,5559,4331
fib,5559,4600
mac,5561,4952
lym,5563,4122
unk,5564,4040
mac,5565,4195
neu,5565,4423
cep,5566,4030
unk,5566,4234
unk,5567,4058
nep,5567,4462
lym,5568,4334
neu,5569,4399
end,5569,4828
fib,5570,4175
lym,5571,4319
neu,5572,4086
lym,5575,4335
end,5575,4511
mac,5575,4855
mac,5575,4911
end,5575,4985
lym,5578,4127
cep,5580,4236
end,5580,4819
unk,5581,4070
myo,5581,4884
cep,5582,4855
cep,5583,4467
lym,5583,4944
lym,5584,4290
mac,5586,4180
mac,5586,4218
fib,5588,4147
mac,5588,4795
neu,5589,4111
lym,5590,4315
mac,5590,4977
end,5591,4876
mac,5592,4024
nep,5593,4382
mac,5593,4844
lym,5593,4908
unk,5594,4567
nep,5595,4615
cep,5597,4956
cep,5598,4935
lym,5599,4297
nep,5599,4978
lym,5600,4287
mac,5603,4231
mac,5606,4193
lym,5606,4327
end,5606,4790
mac,5607,4176
mac,5607,4209
cep,5607,4467
unk,5607,4527
mac,5608,4002
lym,5608,4247
fib,5610,4444
end,5610,4496
neu,5611,4298
end,5611,4759
mac,5612,4874
unk,5613,4123
nep,5614,4928
mac,5615,4172
mac,5616,4035
end,5616,4992
mac,5618,4067
fib,5618,4152
unk,5619,4139
fib,5619,4971
lym,5620,4201
lym,5620,4287
end,5621,4732
mac,5622,4037
nep,5622,4551
end,5623,4746
lym,5624,4317
mac,5625,4223
fib,5625,4460
end,5626,4583
nep,5628,4256
mac,5629,4182
nep,5629,4918
fib,5630,4768
end,5631,4166
nep,5631,4887
end,5631,4991
