V1,V2,V3
cep,4958,6033
nep,4960,6073
cep,4960,6112
nep,4963,6058
lym,4976,6045
cep,4977,6011
cep,4982,6110
cep,4985,6038
nep,4988,6140
cep,5000,6103
cep,5008,6048
nep,5008,6095
nep,5011,6032
nep,5014,6110
nep,5022,6018
nep,5023,6070
nep,5024,6139
nep,5031,6070
nep,5032,6096
nep,5040,6030
nep,5045,6002
nep,5046,6119
nep,5047,6103
nep,5047,6111
nep,5048,6038
nep,5048,6071
nep,5059,6073
nep,5063,6016
nep,5063,6122
nep,5063,6147
nep,5073,6015
nep,5075,6097
nep,5079,6006
nep,5081,6139
nep,5088,6006
nep,5092,6043
nep,5102,6108
nep,5106,6051
nep,5108,6024
end,5110,6152
nep,5111,6136
nep,5112,6066
nep,5131,6090
end,5135,6005
nep,5135,6048
nep,5143,6131
nep,5144,6144
nep,5152,6096
nep,5152,6111
nep,5152,6119
nep,5158,6114
nep,5159,6077
nep,5167,6049
nep,5167,6163
myo,5176,6087
myo,5183,6110
cep,5190,6142
myo,5195,6071
nep,5198,6014
nep,5198,6099
nep,5199,6135
unk,5200,6055
nep,5207,6014
nep,5207,6082
cep,5215,6024
cep,5222,6064
nep,5222,6079
nep,5222,6170
cep,5224,6128
lym,5227,6103
nep,5232,6016
nep,5236,6143
nep,5238,6183
lym,5239,6112
lym,5247,6082
lym,5248,6126
cep,5251,6137
nep,5254,6124
lym,5256,6103
nep,5256,6168
cep,5257,6021
cep,5259,6055
lym,5259,6085
cep,5264,6031
nep,5264,6176
lym,5265,6104
cep,5266,6039
cep,5270,6110
nep,5270,6172
lym,5278,6090
cep,5280,6031
nep,5284,6070
nep,5286,6022
nep,5287,6128
nep,5288,6077
nep,5288,6108
nep,5294,6136
nep,5295,6023
nep,5296,6184
nep,5303,6058
nep,5303,6136
cep,5303,6187
nep,5304,6046
nep,5311,6016
nep,5315,6095
nep,5315,6192
nep,5316,6088
nep,5318,6104
nep,5330,6138
nep,5342,6142
nep,5347,6191
nep,5348,6084
nep,5351,6014
nep,5372,6135
nep,5374,6021
cep,5375,6203
nep,5379,6071
nep,5390,6111
nep,5392,6118
nep,5398,6146
nep,5399,6111
nep,5400,6047
cep,5400,6198
nep,5401,6059
nep,5405,6096
nep,5407,6055
nep,5410,6079
cep,5411,6174
cep,5413,6189
nep,5415,6136
nep,5416,6015
nep,5416,6151
nep,5419,6215
nep,5424,6152
cep,5432,6188
cep,5436,6191
nep,5438,6128
nep,5439,6048
nep,5439,6227
nep,5440,6120
nep,5444,6092
nep,5447,6110
nep,5454,6110
nep,5454,6216
nep,5455,6072
lym,5464,6121
lym,5467,6126
cep,5468,6087
lym,5469,6135
nep,5470,6008
cep,5471,6206
nep,5472,6072
nep,5479,6005
nep,5479,6051
nep,5481,6163
lym,5484,6117
nep,5486,6048
nep,5486,6230
mac,5487,6160
nep,5488,6015
nep,5494,6023
mac,5502,6142
nep,5503,6086
nep,5503,6200
nep,5504,6121
nep,5506,6023
nep,5510,6004
nep,5510,6051
mac,5510,6152
mac,5513,6158
nep,5519,6083
nep,5519,6198
nep,5522,6225
nep,5523,6026
nep,5527,6139
nep,5536,6026
nep,5540,6142
nep,5540,6159
myo,5543,6120
cep,5549,6189
myo,5552,6120
nep,5567,6152
nep,5572,6043
nep,5574,6016
nep,5575,6174
nep,5583,6123
nep,5584,6019
nep,5585,6143
nep,5599,6143
end,5600,6215
nep,5606,6142
nep,5607,6175
nep,5616,6120
nep,5618,6174
end,5618,6202
nep,5631,6106
fib,5634,6056
end,5639,6206
fib,5654,6019
nep,5656,6198
nep,5663,6195
nep,5674,6194
nep,5695,6114
nep,5700,6148
nep,5711,6095
end,5719,6052
nep,5720,6159
nep,5724,6211
nep,5730,6079
nep,5734,6107
end,5736,6056
nep,5741,6151
nep,5755,6080
nep,5755,6155
nep,5756,6020
myo,5757,6128
nep,5762,6190
myo,5766,6123
nep,5767,6056
myo,5768,6102
nep,5775,6199
nep,5780,6138
nep,5784,6039
nep,5795,6024
nep,5798,6139
nep,5802,6198
nep,5814,6158
nep,5815,6052
nep,5820,6131
cep,5828,6004
nep,5830,6027
nep,5832,6182
nep,5840,6119
nep,5842,6071
nep,5842,6079
nep,5846,6007
myo,5848,6131
myo,5854,6133
nep,5855,6098
nep,5856,6178
myo,5860,6002
nep,5864,6159
nep,5868,6123
fib,5870,6135
nep,5871,6103
nep,5871,6162
nep,5872,6039
nep,5878,6002
nep,5880,6039
nep,5888,6142
nep,5892,6070
nep,5907,6106
end,5907,6170
nep,5911,6142
nep,5913,6098
end,5918,6167
nep,5920,6126
end,5927,6162
nep,5935,6088
nep,5936,6158
nep,5946,6125
nep,5952,6089
nep,5960,6046
nep,5960,6108
nep,5971,6143
nep,5975,6031
nep,5976,6064
nep,5979,6134
nep,5983,6014
nep,5983,6128
nep,5992,6047
end,5999,6146
unk,2919,2014
unk,2935,2010
unk,2949,2042
end,2949,3845
end,2951,3855
end,2954,3863
end,2965,3728
nep,2966,3801
nep,2971,3874
end,2973,3706
end,2984,3696
end,2991,3550
nep,2992,3823
end,2993,3519
nep,2993,3752
cep,2993,3864
nep,2994,3883
end,2995,3511
end,2998,3712
cep,2998,3863
end,2999,3675
end,2999,3687
nep,3004,3733
fib,3006,3607
end,3006,3951
fib,3014,3630
myo,3015,3531
nep,3016,3814
cep,3016,3879
nep,3023,3647
nep,3023,3803
cep,3024,3911
nep,3031,3792
nep,3032,3831
nep,3038,3584
myo,3039,3488
cep,3042,3936
nep,3043,3466
end,3047,3382
nep,3047,3795
nep,3052,3503
nep,3055,3584
myo,3061,3407
end,3063,3335
cep,3063,3908
nep,3064,3848
nep,3065,3478
fib,3066,3519
nep,3067,3804
nep,3068,3566
nep,3072,3620
fib,3074,3506
cep,3074,3886
cep,3082,3963
cep,3083,3743
nep,3084,3842
nep,3086,3597
fib,3087,3483
nep,3087,3632
myo,3088,3438
nep,3088,3503
nep,3088,3691
nep,3088,3896
cep,3088,3987
myo,3091,3382
nep,3093,3878
nep,3094,3687
nep,3095,3540
nep,3102,3687
nep,3103,3707
nep,3104,3663
nep,3107,3596
nep,3107,3647
nep,3108,3799
nep,3112,3923
nep,3116,3356
cep,3119,3965
end,3120,3802
mac,3121,3407
neu,3122,3435
nep,3123,3626
nep,3123,3844
nep,3125,3551
neu,3126,3461
nep,3127,3760
nep,3127,3959
nep,3128,3890
neu,3130,3451
nep,3131,3343
neu,3131,3421
end,3134,3231
nep,3135,3363
end,3135,3480
end,3136,3223
nep,3136,3584
nep,3136,3773
nep,3136,3970
nep,3139,3590
nep,3146,3838
cep,3147,3886
nep,3149,3911
neu,3150,3443
nep,3150,3719
nep,3150,3756
neu,3151,3462
mac,3151,3479
neu,3152,3408
nep,3155,3307
end,3155,3364
nep,3155,3507
neu,3158,3390
neu,3159,3444
nep,3159,3529
nep,3159,3787
nep,3163,3567
cep,3164,3622
nep,3167,3664
nep,3167,3914
nep,3168,3314
neu,3168,3352
neu,3168,3359
neu,3171,3458
cep,3171,3947
nep,3172,3779
nep,3176,3758
myo,3179,3559
nep,3180,3279
neu,3180,3400
myo,3181,3543
lym,3182,3478
nep,3183,3271
neu,3183,3439
nep,3183,3831
lym,3185,3498
neu,3188,3363
nep,3190,3847
fib,3191,3131
nep,3191,3315
unk,3191,3326
lym,3191,3417
cep,3191,3645
cep,3191,3662
nep,3191,3674
nep,3192,3304
nep,3192,3815
lym,3193,3459
nep,3194,3257
nep,3194,3735
neu,3195,3391
nep,3197,3574
nep,3197,3964
nep,3198,3935
mac,3201,3502
neu,3202,3360
nep,3203,3705
nep,3203,3805
lym,3204,3405
lym,3204,3426
lym,3207,3327
lym,3207,3475
cep,3207,3842
lym,3208,3445
cep,3208,3863
unk,3209,3378
neu,3211,3521
cep,3211,3646
nep,3213,3246
neu,3214,3540
cep,3214,3663
nep,3215,3219
myo,3215,3787
cep,3215,3902
lym,3216,3423
cep,3216,3655
cep,3216,3910
nep,3220,3579
mac,3222,3468
nep,3222,3999
neu,3223,3287
nep,3223,3313
cep,3223,3341
cep,3223,3623
nep,3223,3935
nep,3224,3258
mac,3224,3478
cep,3224,3903
neu,3228,3527
cep,3228,3655
lym,3229,3336
cep,3229,3920
end,3230,3095
nep,3230,3207
nep,3230,3357
neu,3230,3449
neu,3230,3506
nep,3230,3823
nep,3230,3936
nep,3231,2218
cep,3231,3687
cep,3231,3846
cep,3232,3856
nep,3232,3964
lym,3234,3428
mac,3235,3550
cep,3236,3895
neu,3238,3387
lym,3239,3403
neu,3239,3495
nep,3239,3958
lym,3241,3285
nep,3242,3190
cep,3246,3743
nep,3246,3832
nep,3246,3839
nep,3247,3171
nep,3247,3260
end,3248,3120
neu,3248,3426
nep,3248,3680
nep,3248,3685
nep,3250,3231
neu,3250,3519
fib,3252,3243
neu,3254,3529
cep,3254,3644
cep,3255,3720
nep,3255,3960
neu,3256,3500
myo,3258,3192
nep,3259,3822
nep,3260,3997
cep,3262,3486
myo,3262,3583
cep,3262,3759
cep,3262,3899
myo,3263,3287
nep,3263,3330
nep,3263,3369
cep,3263,3740
myo,3264,3305
nep,3264,3925
cep,3266,3469
nep,3268,3698
nep,3269,3218
lym,3271,3897
nep,3272,3120
cep,3272,3911
nep,3274,3858
cep,3275,3498
mac,3275,3567
nep,3277,3254
nep,3277,3396
cep,3277,3685
nep,3278,3803
nep,3279,3451
end,3280,3047
nep,3280,3359
cep,3281,3551
cep,3281,3635
lym,3283,3654
nep,3285,3527
cep,3286,3219
cep,3286,3743
lym,3287,3670
cep,3288,3736
cep,3288,3767
cep,3291,3906
lym,3292,3603
cep,3294,3723
cep,3294,3759
end,3295,3036
myo,3295,3158
nep,3295,3801
lym,3296,3607
cep,3297,3614
lym,3297,3655
cep,3297,3831
unk,3300,3630
cep,3300,3926
nep,3302,3071
nep,3302,3116
myo,3302,3282
nep,3302,3553
neu,3302,3582
nep,3303,3194
nep,3303,3751
nep,3304,3235
cep,3304,3886
nep,3307,3792
nep,3311,3303
nep,3311,3370
cep,3311,3719
neu,3312,3597
cep,3312,3635
nep,3314,3831
nep,3316,3968
nep,3318,3416
nep,3318,3559
nep,3319,3368
nep,3319,3769
cep,3319,3903
end,3320,3014
nep,3320,3331
nep,3322,3187
unk,3322,3581
neu,3322,3595
nep,3324,3526
nep,3326,3128
nep,3326,3135
nep,3327,3512
nep,3327,3559
cep,3327,3934
nep,3328,3463
nep,3328,3792
cep,3329,3613
nep,3330,3063
myo,3330,3199
nep,3331,3156
end,3334,2999
cep,3334,3635
nep,3335,3791
fib,3341,2290
cep,3341,3575
nep,3342,3495
nep,3343,3808
cep,3343,3990
nep,3344,3395
myo,3345,3131
myo,3345,3171
cep,3345,3888
nep,3348,3711
nep,3348,3750
myo,3349,3216
nep,3350,3392
nep,3350,3398
cep,3350,3959
nep,3353,3098
end,3355,2957
nep,3356,3079
nep,3356,3275
mac,3358,3114
cep,3358,3895
cep,3360,3911
cep,3360,3955
cep,3361,3650
fib,3362,2274
nep,3362,3563
unk,3363,2925
cep,3363,3536
nep,3365,3262
nep,3366,3055
nep,3366,3075
myo,3366,3144
unk,3367,2599
nep,3367,3714
nep,3367,3742
nep,3367,3985
nep,3368,3094
nep,3368,3470
cep,3374,3534
nep,3375,3848
cep,3375,3916
nep,3376,3382
nep,3378,3114
nep,3379,3051
nep,3381,3696
nep,3382,3326
nep,3382,3431
unk,3383,3307
cep,3384,3600
unk,3388,3288
end,3390,2936
cep,3390,3535
end,3391,2639
myo,3391,3150
cep,3391,3656
cep,3391,3694
nep,3392,3011
unk,3392,3247
mac,3393,3100
nep,3393,3752
cep,3393,3938
unk,3394,2814
nep,3394,3881
nep,3395,2368
nep,3396,2422
myo,3398,3159
nep,3398,3958
nep,3399,3071
nep,3399,3388
nep,3399,3422
nep,3399,3703
nep,3400,3416
nep,3400,3711
nep,3404,3184
myo,3406,3143
cep,3406,3903
nep,3407,3656
end,3408,2999
nep,3409,3598
nep,3411,3061
nep,3412,3616
nep,3415,2400
end,3415,3327
cep,3415,3928
nep,3416,3383
lym,3419,3513
nep,3420,2446
fib,3420,2658
nep,3422,3029
nep,3422,3205
nep,3422,3409
nep,3422,3647
nep,3422,3666
cep,3422,3910
lym,3423,3519
nep,3423,3587
fib,3427,3115
unk,3427,3292
nep,3430,3166
nep,3430,3693
myo,3431,3146
nep,3431,3715
nep,3432,3762
myo,3434,3160
myo,3434,3251
nep,3435,3399
nep,3436,3927
cep,3438,3760
nep,3438,3955
nep,3439,3882
nep,3440,2535
nep,3440,3687
cep,3443,2358
nep,3443,3419
cep,3446,3733
fib,3447,2366
fib,3447,2687
end,3447,2947
lym,3447,3503
unk,3447,3822
end,3448,2958
nep,3448,3015
fib,3449,3279
nep,3450,2578
end,3450,2927
myo,3454,3105
myo,3454,3134
cep,3455,3478
unk,3456,2600
nep,3458,3540
myo,3459,3059
unk,3459,3243
cep,3462,3452
cep,3462,3717
nep,3463,3944
nep,3467,3395
nep,3470,2526
nep,3470,3939
mac,3471,3074
nep,3471,3627
cep,3472,3519
nep,3472,3903
nep,3472,3919
nep,3474,2916
myo,3474,3115
nep,3478,3779
nep,3479,2463
fib,3479,2759
unk,3479,3978
fib,3480,2767
myo,3480,2988
nep,3480,3563
nep,3481,3471
mac,3482,3054
end,3484,2881
nep,3484,3802
cep,3486,3004
cep,3486,3527
unk,3487,2635
nep,3487,3879
mac,3488,3091
cep,3492,3732
mac,3494,3102
nep,3494,3660
mac,3495,3043
nep,3495,3918
nep,3496,2513
nep,3496,3112
nep,3496,3939
mac,3500,3071
nep,3502,2967
nep,3503,3629
cep,3503,3688
end,3507,3478
myo,3510,3252
cep,3510,3575
cep,3510,3768
nep,3511,3498
myo,3514,3127
cep,3514,3723
myo,3516,3287
end,3517,2867
end,3518,2631
myo,3518,3038
nep,3518,3048
myo,3519,3130
cep,3519,3680
cep,3519,3697
lym,3521,3079
cep,3523,3563
mac,3524,3096
mac,3524,3113
myo,3526,3190
lym,3527,3071
myo,3527,3234
nep,3527,3876
nep,3528,2566
nep,3528,2983
nep,3531,3535
nep,3533,3023
nep,3534,3015
cep,3534,3619
neu,3535,3099
nep,3536,3005
cep,3537,3592
cep,3539,3733
myo,3542,3143
nep,3542,3949
nep,3543,2935
cep,3543,3775
nep,3544,3655
mac,3550,3122
myo,3550,3215
myo,3550,3307
nep,3551,3016
nep,3551,3944
nep,3552,3607
nep,3552,3799
cep,3554,3831
cep,3554,3899
nep,3556,3075
nep,3559,3092
nep,3559,3731
lym,3560,3872
cep,3562,3775
lym,3563,3856
myo,3564,3107
nep,3566,3002
unk,3567,2271
end,3568,2879
lym,3568,3900
unk,3569,3791
lym,3570,3189
nep,3571,3702
nep,3571,3987
nep,3572,3162
nep,3573,3143
cep,3574,3607
lym,3575,3183
unk,3575,3863
nep,3579,3966
nep,3580,3272
nep,3580,3739
nep,3581,3175
nep,3583,2853
nep,3583,2994
nep,3583,3096
myo,3583,3379
myo,3583,3435
cep,3584,3757
lym,3584,3896
cep,3585,3601
unk,3586,3817
nep,3587,3304
lym,3587,3840
unk,3589,3782
unk,3589,3880
cep,3589,3946
myo,3590,2807
unk,3590,3217
nep,3590,3673
lym,3591,3910
myo,3592,3252
myo,3592,3376
nep,3592,3740
lym,3594,3278
nep,3596,3201
nep,3597,3166
lym,3597,3774
nep,3598,3142
nep,3598,3592
nep,3598,3984
lym,3599,3792
lym,3599,3870
lym,3599,3928
unk,3600,3094
neu,3602,3832
nep,3606,2819
myo,3606,3239
nep,3606,3351
neu,3608,3277
neu,3608,3289
cep,3608,3894
unk,3610,3863
end,3611,2719
lym,3611,3759
neu,3614,3279
nep,3615,2778
fib,3615,3666
cep,3615,3875
lym,3615,3960
lym,3616,3945
lym,3616,3966
neu,3617,3322
nep,3618,3255
lym,3618,3795
lym,3618,3819
unk,3620,3924
lym,3620,3986
nep,3621,3612
lym,3623,3303
myo,3623,3485
nep,3623,3632
nep,3623,3639
end,3624,3046
neu,3624,3763
lym,3625,3983
lym,3626,3953
cep,3627,3232
cep,3629,3704
unk,3631,3846
cep,3631,3893
nep,3632,2844
neu,3632,3808
neu,3633,3751
nep,3634,3139
nep,3635,2873
end,3636,2692
lym,3636,3326
nep,3638,3319
unk,3638,3807
end,3639,3119
cep,3639,3247
nep,3639,3295
nep,3639,3302
unk,3639,3787
unk,3639,3861
lym,3640,3998
nep,3643,2826
nep,3643,2961
nep,3643,3421
myo,3643,3504
cep,3643,3875
nep,3643,3966
lym,3645,3349
lym,3646,3383
neu,3646,3766
unk,3647,2023
nep,3647,3118
unk,3647,3804
nep,3648,3207
neu,3648,3353
unk,3648,3836
nep,3649,3680
lym,3649,3731
cep,3651,3244
lym,3652,3708
lym,3654,3397
lym,3654,3727
nep,3656,2791
nep,3656,3256
nep,3657,3274
unk,3658,3795
nep,3660,2767
lym,3662,3727
nep,3663,3184
cep,3663,3955
neu,3664,3813
mac,3665,3354
cep,3665,3984
neu,3666,3833
nep,3667,3319
cep,3670,3999
nep,3671,2752
nep,3671,3459
cep,3671,3631
cep,3672,3222
nep,3672,3334
nep,3672,3385
nep,3676,3253
lym,3676,3747
nep,3677,2934
nep,3679,3103
unk,3679,3784
nep,3680,2502
nep,3680,2951
cep,3680,3697
neu,3680,3824
unk,3680,3830
nep,3682,2879
nep,3683,3312
cep,3683,3848
cep,3684,3354
nep,3684,3932
nep,3685,3051
nep,3685,3423
cep,3685,3854
nep,3686,3294
myo,3686,3430
unk,3687,2575
cep,3687,3400
cep,3688,3370
lym,3688,3730
unk,3688,3792
nep,3690,3172
nep,3691,3131
mac,3693,2861
nep,3693,2978
nep,3694,2842
nep,3695,3446
nep,3695,3687
lym,3695,3827
nep,3695,3883
nep,3696,2998
nep,3698,3082
lym,3698,3730
cep,3700,3247
nep,3700,3951
nep,3701,2917
cep,3702,3239
myo,3703,2962
nep,3703,3470
lym,3703,3712
lym,3703,3752
lym,3703,3810
lym,3704,3292
cep,3704,3348
lym,3704,3786
nep,3706,2941
fib,3708,2823
nep,3708,3055
unk,3708,3219
nep,3709,2936
nep,3710,3198
nep,3710,3272
nep,3711,2727
nep,3711,2892
cep,3711,3316
lym,3711,3456
nep,3711,3631
nep,3712,3946
neu,3714,2995
lym,3715,3048
nep,3715,3566
neu,3716,3010
lym,3716,3774
neu,3718,3059
cep,3718,3150
nep,3718,3946
end,3719,2670
nep,3719,2833
neu,3719,3087
lym,3719,3824
lym,3719,3851
nep,3720,3260
cep,3720,3293
nep,3720,3666
lym,3720,3705
neu,3721,3116
lym,3721,3734
lym,3722,2867
myo,3723,3528
cep,3724,3886
nep,3724,3966
neu,3726,3028
nep,3727,2859
myo,3727,3545
lym,3727,3693
lym,3727,3855
nep,3727,3948
mac,3728,2917
nep,3728,3220
end,3729,2655
nep,3729,3239
fib,3730,2790
fib,3730,2805
neu,3730,2996
cep,3731,3476
lym,3732,3816
lym,3733,3076
neu,3734,2931
neu,3734,2966
cep,3734,3431
nep,3734,3615
unk,3734,3745
unk,3735,2183
nep,3735,2901
neu,3735,3051
myo,3735,3559
unk,3735,3758
mac,3738,3034
cep,3738,3203
neu,3739,3128
lym,3739,3790
neu,3741,2948
nep,3742,3574
lym,3743,3676
nep,3743,3959
neu,3744,3179
cep,3745,3864
neu,3746,3101
nep,3747,3591
nep,3748,2882
neu,3749,2936
cep,3749,3599
end,3750,2641
mac,3751,3005
neu,3751,3152
lym,3751,3657
lym,3751,3695
neu,3752,3014
cep,3752,3910
cep,3753,3071
nep,3753,3083
nep,3753,3522
nep,3754,3106
nep,3755,2783
nep,3755,2831
neu,3755,3042
neu,3755,3159
nep,3755,3259
nep,3756,3552
lym,3756,3720
nep,3757,2824
lym,3757,3675
end,3758,2642
nep,3759,2718
neu,3759,2963
neu,3759,3191
lym,3760,3832
nep,3762,3555
cep,3764,3623
neu,3765,3137
nep,3765,3583
cep,3766,3060
cep,3767,3760
lym,3767,3860
neu,3768,2983
cep,3768,3233
nep,3768,3359
lym,3768,3878
nep,3769,2868
neu,3771,3006
neu,3771,3159
nep,3771,3602
nep,3771,3779
mac,3772,2941
cep,3774,3221
nep,3774,3800
lym,3775,3193
cep,3775,3232
lym,3775,3696
cep,3775,3747
nep,3775,3826
lym,3775,3871
cep,3776,3640
lym,3776,3667
neu,3779,2967
lym,3779,3716
nep,3782,2757
neu,3782,3022
nep,3782,3624
cep,3782,3667
unk,3783,2470
nep,3783,2879
neu,3783,3114
myo,3783,3287
nep,3783,3435
cep,3783,3922
neu,3784,3155
myo,3786,3281
nep,3789,3520
nep,3790,3408
lym,3790,3694
lym,3790,3883
end,3791,2799
unk,3791,2991
mac,3791,3122
cep,3791,3254
cep,3791,3746
lym,3791,3895
neu,3793,3032
cep,3794,3059
lym,3795,3903
lym,3797,3710
end,3798,2797
nep,3798,3791
lym,3799,3169
nep,3799,3807
end,3800,2647
neu,3802,3012
mac,3803,2940
myo,3803,3407
nep,3804,3369
nep,3805,3078
lym,3806,3189
cep,3806,3239
mac,3807,3101
cep,3807,3318
nep,3807,3659
nep,3807,3767
lym,3808,3209
nep,3808,3496
lym,3808,3703
lym,3809,3904
neu,3810,2971
neu,3811,3055
neu,3811,3133
neu,3811,3151
lym,3811,3223
nep,3812,3831
neu,3814,2952
neu,3814,3032
cep,3815,3302
end,3816,2659
nep,3818,3547
cep,3818,3738
fib,3819,2695
nep,3819,3343
cep,3819,3718
nep,3820,3087
cep,3821,3882
neu,3822,2991
nep,3822,3244
nep,3822,3446
nep,3822,3794
unk,3822,3918
lym,3822,3947
nep,3823,3639
cep,3823,3755
cep,3823,3990
nep,3824,3687
lym,3824,3958
nep,3826,3487
cep,3827,3899
nep,3829,3419
nep,3830,3702
end,3831,2783
neu,3831,3007
neu,3831,3015
nep,3831,3467
lym,3831,3975
nep,3832,2884
cep,3832,3528
nep,3832,3575
cep,3832,3736
unk,3834,3054
unk,3834,3069
nep,3835,2732
cep,3835,3264
mac,3837,2966
lym,3837,3940
nep,3838,2927
unk,3838,3126
nep,3838,3192
neu,3839,3000
nep,3839,3200
nep,3839,3374
cep,3839,3858
cep,3839,3909
lym,3839,3927
neu,3840,3020
lym,3840,3944
nep,3841,3579
cep,3841,3811
myo,3842,3249
cep,3843,3767
end,3844,2674
end,3845,3280
nep,3845,3393
unk,3846,3046
cep,3846,3879
neu,3847,3015
cep,3847,3091
nep,3847,3724
lym,3847,3774
cep,3847,3831
cep,3847,3920
unk,3850,2710
nep,3851,3607
lym,3853,3977
nep,3855,2749
cep,3855,2939
neu,3855,2974
neu,3855,2996
nep,3855,3653
lym,3855,3998
lym,3858,3802
end,3859,2686
cep,3859,3768
lym,3859,3942
nep,3861,2962
cep,3861,3848
cep,3862,3179
cep,3862,3896
end,3863,2855
cep,3863,3066
nep,3863,3214
cep,3864,3543
cep,3865,3091
neu,3866,3008
unk,3866,3044
myo,3866,3409
neu,3867,2980
nep,3867,3491
nep,3867,3590
lym,3867,3785
nep,3868,3623
nep,3870,3647
nep,3871,3233
end,3871,3279
lym,3871,3967
unk,3872,2711
cep,3873,3921
cep,3874,3572
lym,3878,3802
cep,3879,3143
cep,3879,3201
nep,3879,3703
nep,3880,3767
mac,3881,2988
neu,3884,3297
nep,3884,3504
lym,3884,3854
lym,3884,3946
cep,3886,3999
nep,3887,3644
lym,3887,3875
nep,3888,2902
nep,3888,3459
lym,3888,3974
cep,3890,3097
nep,3891,2719
nep,3891,3609
cep,3891,3803
neu,3894,3046
nep,3895,3720
cep,3895,3810
mac,3896,3000
lym,3896,3838
nep,3897,3655
nep,3899,2790
cep,3899,3573
lym,3901,3872
lym,3902,3063
myo,3902,3318
cep,3902,3530
lym,3903,3840
lym,3903,3966
nep,3903,3997
unk,3904,2215
nep,3905,3458
nep,3905,3626
cep,3907,2958
cep,3907,3007
nep,3907,3508
myo,3907,3555
nep,3908,2736
nep,3910,3791
lym,3911,3032
nep,3911,3482
lym,3915,3955
nep,3918,2792
unk,3919,2519
nep,3919,2895
nep,3919,3587
lym,3920,3067
cep,3920,3617
neu,3923,3047
nep,3923,3644
lym,3923,3887
nep,3924,3335
lym,3924,3942
nep,3926,2855
cep,3926,3103
nep,3926,3587
lym,3926,3919
neu,3927,3002
myo,3927,3423
nep,3927,3751
nep,3928,3686
nep,3930,2729
cep,3930,2958
lym,3930,3959
lym,3931,3851
lym,3931,3870
nep,3932,3654
nep,3934,2715
myo,3934,2756
mac,3934,3071
nep,3934,3688
nep,3934,3808
nep,3934,3822
myo,3935,3415
nep,3936,3616
lym,3936,3928
lym,3936,3943
lym,3937,3032
myo,3939,3315
neu,3940,3007
cep,3940,3834
neu,3941,2979
end,3943,3524
nep,3943,3664
lym,3943,3951
nep,3946,3056
nep,3946,3355
lym,3946,3944
cep,3947,2898
lym,3947,3915
nep,3949,2716
myo,3949,3467
lym,3949,3884
mac,3951,3031
nep,3951,3626
nep,3951,3772
lym,3951,3870
end,3952,3563
cep,3952,3647
lym,3952,3903
nep,3954,3694
nep,3954,3831
myo,3955,2858
nep,3956,2731
mac,3956,2996
mac,3957,3089
mac,3958,2974
mac,3958,3032
myo,3958,3123
myo,3958,3461
lym,3958,3905
mac,3959,3048
cep,3960,2951
neu,3960,3945
lym,3961,3924
nep,3963,3306
neu,3964,3074
neu,3966,2878
nep,3966,3783
lym,3966,3897
unk,3967,2916
nep,3967,3734
nep,3967,3851
lym,3967,3935
myo,3968,2807
mac,3969,3335
nep,3972,2712
cep,3973,3644
cep,3973,3960
cep,3974,3671
nep,3976,2746
nep,3976,2859
cep,3979,3690
nep,3981,2860
lym,3981,3912
nep,3982,3352
nep,3982,3742
myo,3983,2797
myo,3983,3118
cep,3984,2921
nep,3984,3069
neu,3984,3927
neu,3986,2903
nep,3986,3816
neu,3987,2883
neu,3987,2963
fib,3987,3035
nep,3987,3782
neu,3988,3005
fib,3990,2839
nep,3991,3320
nep,3991,3544
nep,3992,3719
neu,3994,2979
cep,3996,3675
nep,3996,3837
myo,3999,2705
cep,3999,2923
nep,3999,3088
lym,3999,3113
neu,3999,3360
nep,3999,3376
lym,3999,3742
myo,3999,3978
myo,4002,2792
myo,4002,2802
mac,4002,2924
nep,4002,2984
nep,4002,2992
neu,4002,3107
myo,4002,3183
myo,4002,3190
myo,4002,3216
nep,4002,3256
cep,4002,3399
cep,4002,3471
cep,4002,3826
neu,4003,3010
nep,4003,3374
cep,4004,3421
nep,4004,3587
cep,4004,3839
end,4005,2710
lym,4005,3119
cep,4006,3230
nep,4006,3521
cep,4007,2888
cep,4007,3599
neu,4008,3059
neu,4011,3079
lym,4011,3655
mac,4015,2935
lym,4015,3008
lym,4015,3111
cep,4016,3029
nep,4016,3348
cep,4018,3910
neu,4019,3055
nep,4019,3872
myo,4020,3502
cep,4020,3851
neu,4021,3088
nep,4021,3288
nep,4021,3308
neu,4022,2963
cep,4022,3832
nep,4023,2904
lym,4023,2984
cep,4023,3671
myo,4024,2846
mac,4024,2943
nep,4027,3354
cep,4028,3381
cep,4029,3187
cep,4029,3794
lym,4029,3933
mac,4030,2944
cep,4031,3042
myo,4031,3167
nep,4031,3427
lym,4031,3945
mac,4032,2968
lym,4032,3072
cep,4033,3143
cep,4033,3692
neu,4034,3123
cep,4036,3220
nep,4038,3712
cep,4038,3910
cep,4038,3983
cep,4039,3734
cep,4039,3743
cep,4039,3767
lym,4041,3024
neu,4041,3366
nep,4043,2988
cep,4045,3946
nep,4046,2703
myo,4046,2904
mac,4046,3384
nep,4047,2862
mac,4047,2933
unk,4047,3063
neu,4047,3133
mac,4047,3310
cep,4047,3626
nep,4048,3006
cep,4048,3046
unk,4048,3100
cep,4048,3186
neu,4048,3240
cep,4049,3883
myo,4051,3541
neu,4054,3208
neu,4054,3241
cep,4054,3264
nep,4054,3664
unk,4055,3054
myo,4055,3495
